08415,50,0,1534400714,0,-2
08416,50,0,1534401474,0,-2
08417,10,0,1534400878,0,-2
08418,100,0,1534400689,0,-2
08419,100,0,1534401294,0,-2
08420,50,0,1534401588,0,-2
08421,10,0,1534400693,0,-2
08422,100,0,1534400788,0,-2
08423,10,0,1534401529,0,-2
08424,50,0,1534401583,0,-2
08425,100,0,1534401079,0,-2
08426,50,0,1534400668,0,-2
08427,100,0,1534400763,0,-2
08428,50,0,1534400866,0,-2
08429,100,0,1534401180,0,-2
08430,100,0,1534401440,0,-2
08431,100,0,1534400770,0,-2
08432,100,0,1534400897,0,-2
08433,100,0,1534401386,0,-2
08434,100,0,1534400975,0,-2
08435,10,0,1534401076,0,-2
08436,100,0,1534401462,0,-2
08437,100,0,1534401309,0,-2
08438,50,0,1534400886,0,-2
08439,100,0,1534400712,0,-2
08440,100,0,1534401345,0,-2
08441,100,0,1534400961,0,-2
08442,100,0,1534401280,0,-2
08443,50,0,1534401441,0,-2
08444,100,0,1534400916,0,-2
08445,50,0,1534401033,0,-2
08446,100,0,1534401482,0,-2
08447,100,0,1534401520,0,-2
08448,100,0,1534401329,0,-2
08449,10,0,1534401003,0,-2
08450,100,0,1534400743,0,-2
08451,50,0,1534401588,0,-2
08452,100,0,1534401567,0,-2
08453,50,0,1534401369,0,-2
08454,10,0,1534400853,0,-2
08455,100,0,1534401598,0,-2
08456,50,0,1534401443,0,-2
08457,50,0,1534401616,0,-2
08458,50,0,1534400765,0,-2
08459,50,0,1534401116,0,-2
08460,100,0,1534400872,0,-2
08461,50,0,1534400949,0,-2
08462,100,0,1534400803,0,-2
08463,100,0,1534401270,0,-2
08464,100,0,1534401333,0,-2
08465,100,0,1534401014,0,-2
08466,100,0,1534400708,0,-2
08467,50,0,1534401506,0,-2
08468,100,0,1534401558,0,-2
08469,100,0,1534401138,0,-2
08470,100,0,1534400625,0,-2
08471,100,0,1534401041,0,-2
08472,100,0,1534400696,0,-2
08473,100,0,1534401089,0,-2
08474,50,0,1534401258,0,-2
08475,100,0,1534400894,0,-2
08476,10,0,1534401224,0,-2
08477,100,0,1534401492,0,-2
08478,100,0,1534401078,0,-2
08479,100,0,1534400995,0,-2
08480,100,0,1534401238,0,-2
08481,100,0,1534401538,0,-2
08482,100,0,1534400684,0,-2
08483,100,0,1534401269,0,-2
08484,100,0,1534401268,0,-2
08485,100,0,1534401474,0,-2
08486,50,0,1534401460,0,-2
08487,100,0,1534401209,0,-2
08488,100,0,1534401582,0,-2
08489,100,0,1534401446,0,-2
08490,100,0,1534400708,0,-2
08491,50,0,1534401006,0,-2
08492,100,0,1534401320,0,-2
08493,100,0,1534401115,0,-2
08494,100,0,1534400652,0,-2
08495,100,0,1534401084,0,-2
08496,50,0,1534401061,0,-2
08497,100,0,1534400647,0,-2
08498,50,0,1534401054,0,-2
08499,100,0,1534401420,0,-2
08500,100,0,1534401208,0,-2
08501,100,0,1534401361,0,-2
08502,100,0,1534401121,0,-2
08503,50,0,1534401414,0,-2
08504,100,0,1534401171,0,-2
08505,50,0,1534400920,0,-2
08506,100,0,1534401558,0,-2
08507,100,0,1534401394,0,-2
08508,50,0,1534401047,0,-2
08509,50,0,1534401000,0,-2
08510,50,0,1534401304,0,-2
08511,100,0,1534401278,0,-2
08512,100,0,1534400853,0,-2
08513,100,0,1534400768,0,-2
08514,100,0,1534401514,0,-2
08515,100,0,1534401481,0,-2
08516,50,0,1534401500,0,-2
08517,50,0,1534401534,0,-2
08518,100,0,1534401431,0,-2
08519,100,0,1534401391,0,-2
08520,100,0,1534401115,0,-2
08521,100,0,1534401219,0,-2
08522,50,0,1534400815,0,-2
08523,100,0,1534401187,0,-2
08524,100,0,1534400829,0,-2
08525,50,0,1534401401,0,-2
08526,100,0,1534400782,0,-2
08527,100,0,1534400783,0,-2
08528,100,0,1534400927,0,-2
08529,100,0,1534400658,0,-2
08530,50,0,1534401272,0,-2
08531,50,0,1534401423,0,-2
08532,100,0,1534401334,0,-2
08533,50,0,1534401600,0,-2
08534,100,0,1534400713,0,-2
08535,100,0,1534401363,0,-2
08536,100,0,1534400934,0,-2
08537,100,0,1534401221,0,-2
08538,100,0,1534400785,0,-2
08539,100,0,1534401058,0,-2
08540,50,0,1534400668,0,-2
08541,100,0,1534400879,0,-2
08542,100,0,1534400771,0,-2
08543,100,0,1534401550,0,-2
08544,100,0,1534401190,0,-2
08545,100,0,1534400641,0,-2
08546,100,0,1534400836,0,-2
08547,100,0,1534401425,0,-2
08548,100,0,1534401276,0,-2
08549,10,0,1534400844,0,-2
08550,100,0,1534400863,0,-2
08551,50,0,1534401055,0,-2
08552,50,0,1534401076,0,-2
08553,100,0,1534400884,0,-2
08554,50,0,1534401051,0,-2
08555,100,0,1534401090,0,-2
08556,50,0,1534400676,0,-2
08557,50,0,1534400739,0,-2
08558,10,0,1534400802,0,-2
08559,50,0,1534400750,0,-2
08560,100,0,1534400692,0,-2
08561,50,0,1534401444,0,-2
08562,100,0,1534401055,0,-2
08563,50,0,1534401381,0,-2
08564,50,0,1534401074,0,-2
08565,100,0,1534401269,0,-2
08566,100,0,1534401115,0,-2
08567,100,0,1534401540,0,-2
08568,100,0,1534400741,0,-2
08569,50,0,1534401510,0,-2
08570,100,0,1534401588,0,-2
08571,50,0,1534400726,0,-2
08572,50,0,1534400761,0,-2
08573,100,0,1534401073,0,-2
08574,100,0,1534401279,0,-2
08575,50,0,1534401512,0,-2
08576,100,0,1534401257,0,-2
08577,100,0,1534401578,0,-2
08578,50,0,1534400806,0,-2
08579,50,0,1534400643,0,-2
08580,50,0,1534400727,0,-2
08581,50,0,1534400797,0,-2
08582,50,0,1534400881,0,-2
08583,100,0,1534401000,0,-2
08584,100,0,1534400975,0,-2
08585,100,0,1534401358,0,-2
08586,100,0,1534401457,0,-2
08587,100,0,1534401108,0,-2
08588,100,0,1534400733,0,-2
08589,50,0,1534401523,0,-2
08590,50,0,1534401355,0,-2
08591,100,0,1534400866,0,-2
08592,100,0,1534401052,0,-2
08593,100,0,1534401471,0,-2
08594,50,0,1534401268,0,-2
08595,100,0,1534401005,0,-2
08596,100,0,1534401525,0,-2
08597,50,0,1534401119,0,-2
08598,50,0,1534401144,0,-2
08599,10,0,1534401450,0,-2
08600,100,0,1534400712,0,-2
08601,100,0,1534401126,0,-2
08602,100,0,1534401153,0,-2
08603,100,0,1534401085,0,-2
08604,100,0,1534401598,0,-2
08605,100,0,1534401160,0,-2
08606,100,0,1534401428,0,-2
08607,100,0,1534401076,0,-2
08608,50,0,1534400922,0,-2
08609,100,0,1534401147,0,-2
08610,100,0,1534401132,0,-2
08611,50,0,1534401333,0,-2
08612,50,0,1534401253,0,-2
08613,10,0,1534401410,0,-2
08614,50,0,1534400946,0,-2
08615,100,0,1534401461,0,-2
08616,10,0,1534401341,0,-2
08617,50,0,1534401040,0,-2
08618,100,0,1534400644,0,-2
08619,100,0,1534401502,0,-2
08620,50,0,1534401519,0,-2
08621,100,0,1534401128,0,-2
08622,50,0,1534401598,0,-2
08623,100,0,1534400945,0,-2
08624,100,0,1534401249,0,-2
08625,100,0,1534401543,0,-2
08626,100,0,1534400770,0,-2
08627,100,0,1534401192,0,-2
08628,50,0,1534401453,0,-2
08629,50,0,1534401412,0,-2
08630,50,0,1534401346,0,-2
08631,100,0,1534400926,0,-2
08632,50,0,1534401609,0,-2
08633,100,0,1534401140,0,-2
08634,100,0,1534400905,0,-2
08635,50,0,1534400912,0,-2
08636,100,0,1534400878,0,-2
08637,100,0,1534401227,0,-2
08638,100,0,1534401136,0,-2
08639,100,0,1534400624,0,-2
08640,50,0,1534401479,0,-2
08641,100,0,1534401436,0,-2
08642,100,0,1534401428,0,-2
08643,10,0,1534400703,0,-2
08644,100,0,1534401111,0,-2
08645,100,0,1534401316,0,-2
08646,50,0,1534401060,0,-2
08647,100,0,1534401572,0,-2
08648,100,0,1534401001,0,-2
08649,100,0,1534401263,0,-2
08650,50,0,1534400772,0,-2
08651,50,0,1534400738,0,-2
08652,100,0,1534401443,0,-2
08653,100,0,1534400627,0,-2
08654,50,0,1534400902,0,-2
08655,100,0,1534400912,0,-2
08656,10,0,1534400921,0,-2
08657,100,0,1534401306,0,-2
08658,100,0,1534401192,0,-2
08659,100,0,1534401518,0,-2
08660,100,0,1534401202,0,-2
08661,50,0,1534400632,0,-2
08662,100,0,1534400632,0,-2
08663,100,0,1534401347,0,-2
08664,50,0,1534400895,0,-2
08665,100,0,1534400693,0,-2
08666,100,0,1534401268,0,-2
08667,100,0,1534401548,0,-2
08668,50,0,1534400775,0,-2
08669,50,0,1534400939,0,-2
08670,100,0,1534401272,0,-2
08671,50,0,1534401386,0,-2
08672,50,0,1534400910,0,-2
08673,50,0,1534401081,0,-2
08674,100,0,1534401213,0,-2
08675,100,0,1534401294,0,-2
08676,50,0,1534401604,0,-2
08677,100,0,1534400723,0,-2
08678,100,0,1534401133,0,-2
08679,50,0,1534401203,0,-2
08680,10,0,1534400948,0,-2
08681,50,0,1534400796,0,-2
08682,100,0,1534400869,0,-2
08683,100,0,1534400915,0,-2
08684,100,0,1534401413,0,-2
08685,100,0,1534400938,0,-2
08686,100,0,1534400832,0,-2
08687,50,0,1534400740,0,-2
08688,100,0,1534401349,0,-2
08689,10,0,1534400939,0,-2
08690,100,0,1534400835,0,-2
08691,100,0,1534400978,0,-2
08692,50,0,1534401223,0,-2
08693,100,0,1534401390,0,-2
08694,100,0,1534400857,0,-2
08695,100,0,1534401408,0,-2
08696,50,0,1534400998,0,-2
08697,50,0,1534401128,0,-2
08698,50,0,1534401595,0,-2
08699,50,0,1534400641,0,-2
08700,100,0,1534401318,0,-2
08701,100,0,1534401060,0,-2
08702,100,0,1534401559,0,-2
08703,100,0,1534400759,0,-2
08704,50,0,1534401453,0,-2
08705,50,0,1534401138,0,-2
08706,100,0,1534401000,0,-2
08707,100,0,1534400631,0,-2
08708,50,0,1534401298,0,-2
08709,100,0,1534401303,0,-2
08710,50,0,1534401313,0,-2
08711,50,0,1534401280,0,-2
08712,10,0,1534400954,0,-2
08713,50,0,1534400916,0,-2
08714,100,0,1534401618,0,-2
08715,100,0,1534401584,0,-2
08716,100,0,1534400910,0,-2
08717,100,0,1534401082,0,-2
08718,10,0,1534400984,0,-2
08719,100,0,1534401224,0,-2
08720,100,0,1534401284,0,-2
08721,100,0,1534400755,0,-2
08722,100,0,1534401546,0,-2
08723,50,0,1534401570,0,-2
08724,100,0,1534400690,0,-2
08725,100,0,1534401612,0,-2
08726,50,0,1534400998,0,-2
08727,100,0,1534400682,0,-2
08728,100,0,1534401497,0,-2
08729,100,0,1534400826,0,-2
08730,50,0,1534401091,0,-2
08731,100,0,1534400834,0,-2
08732,50,0,1534400702,0,-2
08733,100,0,1534400900,0,-2
08734,100,0,1534401052,0,-2
08735,100,0,1534400918,0,-2
08736,50,0,1534400834,0,-2
08737,100,0,1534401555,0,-2
08738,100,0,1534401285,0,-2
08739,100,0,1534400741,0,-2
08740,100,0,1534400981,0,-2
08741,100,0,1534401347,0,-2
08742,100,0,1534400645,0,-2
08743,100,0,1534400996,0,-2
08744,50,0,1534400702,0,-2
08745,100,0,1534400965,0,-2
08746,50,0,1534400862,0,-2
08747,10,0,1534400830,0,-2
08748,50,0,1534401335,0,-2
08749,50,0,1534401124,0,-2
08750,100,0,1534401207,0,-2
08751,50,0,1534400817,0,-2
08752,100,0,1534401275,0,-2
08753,100,0,1534401035,0,-2
08754,100,0,1534401485,0,-2
08755,100,0,1534401151,0,-2
08756,50,0,1534401546,0,-2
08757,100,0,1534401529,0,-2
08758,100,0,1534401589,0,-2
08759,50,0,1534401305,0,-2
08760,50,0,1534401135,0,-2
08761,100,0,1534401541,0,-2
08762,50,0,1534400998,0,-2
08763,10,0,1534400960,0,-2
08764,100,0,1534401475,0,-2
08765,100,0,1534401295,0,-2
08766,100,0,1534400634,0,-2
08767,100,0,1534400961,0,-2
08768,100,0,1534400844,0,-2
08769,100,0,1534401270,0,-2
08770,50,0,1534400979,0,-2
08771,100,0,1534401062,0,-2
08772,100,0,1534400769,0,-2
08773,100,0,1534400690,0,-2
08774,50,0,1534400961,0,-2
08775,100,0,1534401241,0,-2
08776,100,0,1534401334,0,-2
08777,100,0,1534401436,0,-2
08778,100,0,1534401204,0,-2
08779,100,0,1534401003,0,-2
08780,50,0,1534400658,0,-2
08781,50,0,1534401482,0,-2
08782,100,0,1534401111,0,-2
08783,100,0,1534401349,0,-2
08784,50,0,1534401408,0,-2
08785,100,0,1534401419,0,-2
08786,100,0,1534401320,0,-2
08787,50,0,1534401415,0,-2
08788,50,0,1534401265,0,-2
08789,10,0,1534400726,0,-2
08790,100,0,1534400853,0,-2
08791,100,0,1534401582,0,-2
08792,10,0,1534401001,0,-2
08793,100,0,1534401251,0,-2
08794,100,0,1534401483,0,-2
08795,100,0,1534400783,0,-2
08796,100,0,1534401403,0,-2
08797,50,0,1534401326,0,-2
08798,50,0,1534401082,0,-2
08799,50,0,1534401163,0,-2
08800,50,0,1534401139,0,-2
08801,100,0,1534401420,0,-2
08802,50,0,1534401275,0,-2
08803,10,0,1534400893,0,-2
08804,100,0,1534400912,0,-2
08805,100,0,1534401370,0,-2
08806,10,0,1534401248,0,-2
08807,50,0,1534401052,0,-2
08808,100,0,1534400937,0,-2
08809,100,0,1534400816,0,-2
08810,50,0,1534400691,0,-2
08811,100,0,1534401110,0,-2
08812,100,0,1534400920,0,-2
08813,100,0,1534401348,0,-2
08814,50,0,1534401484,0,-2
08815,100,0,1534400963,0,-2
08816,100,0,1534400822,0,-2
08817,100,0,1534400954,0,-2
08818,50,0,1534401251,0,-2
08819,100,0,1534401536,0,-2
08820,10,0,1534401424,0,-2
08821,50,0,1534401304,0,-2
08822,10,0,1534401177,0,-2
08823,10,0,1534401402,0,-2
08824,100,0,1534400689,0,-2
08825,100,0,1534401605,0,-2
08826,100,0,1534400826,0,-2
08827,100,0,1534400820,0,-2
08828,50,0,1534401408,0,-2
08829,10,0,1534400804,0,-2
08830,100,0,1534401002,0,-2
08831,50,0,1534401151,0,-2
08832,50,0,1534400960,0,-2
08833,100,0,1534400987,0,-2
08834,10,0,1534401052,0,-2
08835,100,0,1534401230,0,-2
08836,100,0,1534400667,0,-2
08837,50,0,1534401532,0,-2
08838,100,0,1534400636,0,-2
08839,10,0,1534400820,0,-2
08840,100,0,1534401307,0,-2
08841,100,0,1534401009,0,-2
08842,100,0,1534401519,0,-2
08843,50,0,1534400733,0,-2
08844,100,0,1534401001,0,-2
08845,100,0,1534401103,0,-2
08846,100,0,1534401385,0,-2
08847,100,0,1534401607,0,-2
08848,100,0,1534401212,0,-2
08849,100,0,1534401320,0,-2
08850,50,0,1534400932,0,-2
08851,100,0,1534401030,0,-2
08852,100,0,1534400919,0,-2
08853,100,0,1534400768,0,-2
08854,100,0,1534400860,0,-2
08855,50,0,1534400829,0,-2
08856,100,0,1534401556,0,-2
08857,100,0,1534401198,0,-2
08858,50,0,1534400658,0,-2
08859,100,0,1534400900,0,-2
08860,50,0,1534401337,0,-2
08861,50,0,1534401251,0,-2
08862,100,0,1534400918,0,-2
08863,100,0,1534401525,0,-2
08864,50,0,1534401257,0,-2
08865,100,0,1534400799,0,-2
08866,100,0,1534401176,0,-2
08867,50,0,1534401031,0,-2
08868,100,0,1534401179,0,-2
08869,100,0,1534400626,0,-2
08870,50,0,1534400734,0,-2
08871,100,0,1534401226,0,-2
08872,50,0,1534401370,0,-2
08873,50,0,1534400748,0,-2
08874,50,0,1534401165,0,-2
08875,100,0,1534400938,0,-2
08876,100,0,1534401154,0,-2
08877,100,0,1534401012,0,-2
08878,100,0,1534401133,0,-2
08879,100,0,1534401317,0,-2
08880,100,0,1534400946,0,-2
08881,50,0,1534401393,0,-2
08882,50,0,1534401395,0,-2
08883,50,0,1534401404,0,-2
08884,100,0,1534401184,0,-2
08885,50,0,1534401546,0,-2
08886,100,0,1534400863,0,-2
08887,50,0,1534400701,0,-2
08888,10,0,1534400784,0,-2
08889,50,0,1534400622,0,-2
08890,100,0,1534400761,0,-2
08891,100,0,1534400733,0,-2
08892,100,0,1534400691,0,-2
08893,100,0,1534401007,0,-2
08894,100,0,1534401338,0,-2
08895,50,0,1534400698,0,-2
08896,50,0,1534401007,0,-2
08897,100,0,1534401049,0,-2
08898,100,0,1534401089,0,-2
08899,50,0,1534401161,0,-2
08900,50,0,1534401539,0,-2
08901,100,0,1534400750,0,-2
08902,100,0,1534401170,0,-2
08903,10,0,1534400911,0,-2
08904,50,0,1534401290,0,-2
08905,100,0,1534400668,0,-2
08906,100,0,1534401063,0,-2
08907,100,0,1534400842,0,-2
08908,100,0,1534401106,0,-2
08909,50,0,1534401131,0,-2
08910,10,0,1534400793,0,-2
08911,100,0,1534400782,0,-2
08912,50,0,1534400965,0,-2
08913,50,0,1534400886,0,-2
08914,100,0,1534401600,0,-2
08915,50,0,1534401241,0,-2
08916,100,0,1534401621,0,-2
08917,10,0,1534401116,0,-2
08918,100,0,1534401375,0,-2
08919,50,0,1534401305,0,-2
08920,100,0,1534400774,0,-2
08921,100,0,1534401406,0,-2
08922,50,0,1534401083,0,-2
08923,100,0,1534401260,0,-2
08924,50,0,1534401488,0,-2
08925,100,0,1534401608,0,-2
08926,100,0,1534401028,0,-2
08927,50,0,1534401572,0,-2
08928,100,0,1534401395,0,-2
08929,10,0,1534401304,0,-2
08930,100,0,1534400845,0,-2
08931,10,0,1534400722,0,-2
08932,100,0,1534400876,0,-2
08933,100,0,1534401253,0,-2
08934,50,0,1534400710,0,-2
08935,100,0,1534401459,0,-2
08936,100,0,1534400765,0,-2
08937,100,0,1534401001,0,-2
08938,100,0,1534401541,0,-2
08939,10,0,1534401529,0,-2
08940,100,0,1534401456,0,-2
08941,100,0,1534400900,0,-2
08942,10,0,1534401243,0,-2
08943,100,0,1534401465,0,-2
08944,100,0,1534400710,0,-2
08945,100,0,1534401067,0,-2
08946,50,0,1534401458,0,-2
08947,100,0,1534400805,0,-2
08948,100,0,1534400761,0,-2
08949,100,0,1534401009,0,-2
08950,100,0,1534400637,0,-2
08951,100,0,1534401096,0,-2
08952,10,0,1534401571,0,-2
08953,50,0,1534401010,0,-2
08954,100,0,1534401170,0,-2
08955,100,0,1534400755,0,-2
08956,50,0,1534400819,0,-2
08957,10,0,1534401070,0,-2
08958,100,0,1534401456,0,-2
08959,50,0,1534400682,0,-2
08960,10,0,1534400832,0,-2
08961,50,0,1534401580,0,-2
08962,100,0,1534400974,0,-2
08963,10,0,1534401154,0,-2
08964,100,0,1534401389,0,-2
08965,100,0,1534401101,0,-2
08966,100,0,1534401282,0,-2
08967,50,0,1534401338,0,-2
08968,100,0,1534400669,0,-2
08969,100,0,1534401497,0,-2
08970,100,0,1534401447,0,-2
08971,50,0,1534401255,0,-2
08972,100,0,1534401119,0,-2
08973,100,0,1534401393,0,-2
08974,100,0,1534400649,0,-2
08975,50,0,1534401503,0,-2
08976,50,0,1534401464,0,-2
08977,100,0,1534401254,0,-2
08978,10,0,1534401106,0,-2
08979,50,0,1534401186,0,-2
08980,10,0,1534401565,0,-2
08981,10,0,1534401360,0,-2
08982,100,0,1534401418,0,-2
08983,50,0,1534401553,0,-2
08984,50,0,1534400939,0,-2
08985,100,0,1534401257,0,-2
08986,50,0,1534401524,0,-2
08987,100,0,1534400889,0,-2
08988,100,0,1534401115,0,-2
08989,10,0,1534401375,0,-2
08990,100,0,1534401599,0,-2
08991,10,0,1534401292,0,-2
08992,100,0,1534400632,0,-2
08993,100,0,1534401283,0,-2
08994,10,0,1534401327,0,-2
08995,10,0,1534401019,0,-2
08996,100,0,1534401153,0,-2
08997,100,0,1534400871,0,-2
08998,100,0,1534401307,0,-2
08999,100,0,1534400708,0,-2
09000,100,0,1534401470,0,-2
09001,50,0,1534401204,0,-2
09002,100,0,1534401003,0,-2
09003,10,0,1534401244,0,-2
09004,100,0,1534401350,0,-2
09005,100,0,1534400943,0,-2
09006,10,0,1534401166,0,-2
09007,50,0,1534400829,0,-2
09008,100,0,1534401340,0,-2
09009,100,0,1534401545,0,-2
09010,50,0,1534400660,0,-2
09011,100,0,1534400863,0,-2
09012,100,0,1534401268,0,-2
09013,100,0,1534401618,0,-2
09014,100,0,1534400914,0,-2
09015,100,0,1534401380,0,-2
09016,100,0,1534401137,0,-2
09017,10,0,1534401279,0,-2
09018,100,0,1534401314,0,-2
09019,50,0,1534401322,0,-2
09020,100,0,1534401023,0,-2
09021,100,0,1534401420,0,-2
09022,100,0,1534401567,0,-2
09023,100,0,1534401408,0,-2
09024,100,0,1534400872,0,-2
09025,100,0,1534400897,0,-2
09026,50,0,1534401533,0,-2
09027,50,0,1534400972,0,-2
09028,50,0,1534401157,0,-2
09029,100,0,1534400914,0,-2
09030,100,0,1534401150,0,-2
09031,100,0,1534401261,0,-2
09032,100,0,1534400722,0,-2
09033,100,0,1534401249,0,-2
09034,50,0,1534401052,0,-2
09035,100,0,1534400631,0,-2
09036,100,0,1534401246,0,-2
09037,50,0,1534401276,0,-2
09038,100,0,1534401457,0,-2
09039,100,0,1534401525,0,-2
09040,100,0,1534401597,0,-2
09041,100,0,1534401291,0,-2
09042,100,0,1534401022,0,-2
09043,100,0,1534400762,0,-2
09044,100,0,1534401401,0,-2
09045,100,0,1534401159,0,-2
09046,100,0,1534400646,0,-2
09047,100,0,1534401336,0,-2
09048,100,0,1534400951,0,-2
09049,100,0,1534401211,0,-2
09050,100,0,1534400911,0,-2
09051,100,0,1534400756,0,-2
09052,100,0,1534401000,0,-2
09053,100,0,1534401342,0,-2
09054,100,0,1534401343,0,-2
09055,100,0,1534400648,0,-2
09056,100,0,1534401130,0,-2
09057,100,0,1534401387,0,-2
09058,50,0,1534401539,0,-2
09059,50,0,1534401586,0,-2
09060,50,0,1534401581,0,-2
09061,50,0,1534400699,0,-2
09062,50,0,1534401199,0,-2
09063,100,0,1534401000,0,-2
09064,50,0,1534401507,0,-2
09065,100,0,1534400828,0,-2
09066,100,0,1534400944,0,-2
09067,100,0,1534400958,0,-2
09068,50,0,1534401353,0,-2
09069,50,0,1534401468,0,-2
09070,100,0,1534401605,0,-2
09071,50,0,1534401309,0,-2
09072,100,0,1534401241,0,-2
09073,100,0,1534400958,0,-2
09074,50,0,1534400837,0,-2
09075,100,0,1534400751,0,-2
09076,100,0,1534401126,0,-2
09077,50,0,1534400958,0,-2
09078,50,0,1534400763,0,-2
09079,50,0,1534400875,0,-2
09080,10,0,1534400827,0,-2
09081,50,0,1534401420,0,-2
09082,100,0,1534400733,0,-2
09083,10,0,1534401252,0,-2
09084,10,0,1534401323,0,-2
09085,10,0,1534400886,0,-2
09086,100,0,1534401425,0,-2
09087,100,0,1534400949,0,-2
09088,50,0,1534401473,0,-2
09089,50,0,1534400884,0,-2
09090,100,0,1534400836,0,-2
09091,10,0,1534401134,0,-2
09092,100,0,1534401179,0,-2
09093,50,0,1534400844,0,-2
09094,100,0,1534401370,0,-2
09095,100,0,1534401483,0,-2
09096,100,0,1534400877,0,-2
09097,100,0,1534400662,0,-2
09098,50,0,1534400724,0,-2
09099,100,0,1534400818,0,-2
09100,10,0,1534401255,0,-2
09101,50,0,1534400904,0,-2
09102,100,0,1534401396,0,-2
09103,100,0,1534400996,0,-2
09104,50,0,1534401485,0,-2
09105,100,0,1534401513,0,-2
09106,50,0,1534400914,0,-2
09107,100,0,1534401205,0,-2
09108,10,0,1534401451,0,-2
09109,100,0,1534400701,0,-2
09110,100,0,1534401127,0,-2
09111,100,0,1534400749,0,-2
09112,100,0,1534400776,0,-2
09113,100,0,1534400705,0,-2
09114,100,0,1534401497,0,-2
09115,100,0,1534400872,0,-2
09116,100,0,1534401563,0,-2
09117,100,0,1534401481,0,-2
09118,10,0,1534400980,0,-2
09119,50,0,1534401618,0,-2
09120,100,0,1534401051,0,-2
09121,100,0,1534401287,0,-2
09122,100,0,1534401171,0,-2
09123,100,0,1534401143,0,-2
09124,100,0,1534401353,0,-2
09125,100,0,1534401071,0,-2
09126,100,0,1534400965,0,-2
09127,100,0,1534401114,0,-2
09128,100,0,1534401057,0,-2
09129,100,0,1534400742,0,-2
09130,50,0,1534401256,0,-2
09131,50,0,1534400789,0,-2
09132,50,0,1534401165,0,-2
09133,100,0,1534401564,0,-2
09134,10,0,1534400770,0,-2
09135,50,0,1534400789,0,-2
09136,50,0,1534400875,0,-2
09137,100,0,1534401337,0,-2
09138,50,0,1534401499,0,-2
09139,100,0,1534401589,0,-2
09140,100,0,1534400931,0,-2
09141,100,0,1534401337,0,-2
09142,100,0,1534401021,0,-2
09143,10,0,1534401530,0,-2
09144,50,0,1534401431,0,-2
09145,100,0,1534401367,0,-2
09146,100,0,1534400933,0,-2
09147,100,0,1534401060,0,-2
09148,100,0,1534400879,0,-2
09149,100,0,1534401162,0,-2
09150,100,0,1534401453,0,-2
09151,100,0,1534401414,0,-2
09152,100,0,1534401145,0,-2
09153,50,0,1534401521,0,-2
09154,50,0,1534400959,0,-2
09155,50,0,1534401404,0,-2
09156,100,0,1534401344,0,-2
09157,100,0,1534401538,0,-2
09158,100,0,1534400647,0,-2
09159,100,0,1534401406,0,-2
09160,50,0,1534401494,0,-2
09161,50,0,1534401290,0,-2
09162,100,0,1534400987,0,-2
09163,50,0,1534400992,0,-2
09164,100,0,1534400832,0,-2
09165,100,0,1534400858,0,-2
09166,100,0,1534400902,0,-2
09167,100,0,1534401420,0,-2
09168,50,0,1534400746,0,-2
09169,50,0,1534400746,0,-2
09170,100,0,1534401042,0,-2
09171,50,0,1534401361,0,-2
09172,100,0,1534400831,0,-2
09173,100,0,1534400812,0,-2
09174,100,0,1534401603,0,-2
09175,100,0,1534400946,0,-2
09176,50,0,1534401017,0,-2
09177,10,0,1534400891,0,-2
09178,50,0,1534401044,0,-2
09179,10,0,1534401356,0,-2
09180,10,0,1534401266,0,-2
09181,100,0,1534400826,0,-2
09182,100,0,1534401041,0,-2
09183,100,0,1534400819,0,-2
09184,50,0,1534401007,0,-2
09185,50,0,1534401129,0,-2
09186,100,0,1534401101,0,-2
09187,100,0,1534400748,0,-2
09188,50,0,1534400696,0,-2
09189,100,0,1534401155,0,-2
09190,50,0,1534401404,0,-2
09191,100,0,1534401536,0,-2
09192,50,0,1534401243,0,-2
09193,10,0,1534401356,0,-2
09194,50,0,1534400905,0,-2
09195,100,0,1534401431,0,-2
09196,100,0,1534401601,0,-2
09197,100,0,1534400828,0,-2
09198,100,0,1534401367,0,-2
09199,100,0,1534401495,0,-2
09200,100,0,1534401241,0,-2
09201,100,0,1534401200,0,-2
09202,100,0,1534400715,0,-2
09203,100,0,1534401094,0,-2
09204,100,0,1534401591,0,-2
09205,50,0,1534401593,0,-2
09206,50,0,1534401015,0,-2
09207,10,0,1534401381,0,-2
09208,100,0,1534401607,0,-2
09209,100,0,1534401284,0,-2
09210,100,0,1534401361,0,-2
09211,100,0,1534401154,0,-2
09212,100,0,1534400903,0,-2
09213,50,0,1534401197,0,-2
09214,50,0,1534401584,0,-2
09215,100,0,1534400994,0,-2
09216,100,0,1534400662,0,-2
09217,100,0,1534400905,0,-2
09218,50,0,1534400962,0,-2
09219,100,0,1534401503,0,-2
09220,50,0,1534401539,0,-2
09221,100,0,1534400933,0,-2
09222,100,0,1534400826,0,-2
